poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
dcd2f69f0d38d48facaaad3f33555dca,Kkh adventure pakistan,South Asia,Skardu,"Shangrila Resort Road, Kachora, Skardu, 16100",16100.0,75.45060016,35.42617683,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 346 8116280,m.facebook.com,5.0,3.0,28.29,,03-2025
4a211484d0d2378efcf777aa1c914bb0,Shaheen express chach interchange شاہین ایکسپریس چھچھ انٹرچینج,Punjab,Nartopa,"Chach interchange Porshawar exit side, Nartopa, 43450, Pakistan",43450.0,72.50710714,33.92924494,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 310 7772299,shaheenexpress.com,4.8,24.0,32.57,,03-2025
ceb326eed49f83ed7f561c592a3d71d8,Uforia Tours,Sector B,Lahore,"32 MB, 4th Floor, Sector B DHA Phase 6, Lahore, 54100, Pakistan",54100.0,74.44088365,31.47398355,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 326 4491540,instagram.com,5.0,22.0,29.43,,03-2025
517bdb81b26e85bab521695848816d85,TOURISTA TRAVEL AND TOURS (PRIVATE) LIMITED,Pakistan,Lahore,"office no 17, Rehman centre, 2 service lane ring road, Natha Singh Wala, Lahore, 54000, Pakistan",54000.0,74.42316668,31.46065968,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,+92 309 1146205,touristatravelandtours.com,5.0,14.0,26.43,,03-2025
89235c90c5ff5db679e506f4fe773f29,Arsh Travel & Tourism,Punjab Small Industries Cooperative Housing Society,Lahore,"allied school, Punjab Small Industries Cooperative Housing Society defence campus, Lahore, 54000, Pakistan",54000.0,74.41212971,31.47157535,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 315 3153156,m.facebook.com,5.0,2.0,34.0,,03-2025
6bd08020bf9002da17dde5fd5204f757,The Chief Travels,Pakistan,Lahore,"753, 753 Qazi Muhammad Isa Rd, Block C Faisal Town, Lahore, 54000, Pakistan",54000.0,74.29988188,31.4747287,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 42 35203641,facebook.com,5.0,2.0,33.5,,03-2025
4652f4d28995ed1bd8d1328b89abd97b,High Hills Tours,Pakistan,Faisalabad,"High Hills Tours, Abdullah Pur Bus Stand, Faisalabad, 38000, Pakistan",38000.0,73.07780938,31.45571646,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,+92 323 6063633,highhillstours.com,5.0,4.0,32.57,,03-2025
8644570173b0d4f60b104a76d902c0e2,Faisalabad Rent A Car,Pakistan,Faisalabad,"M TEX CHONK KHALSA COLLEGE MAIN KENAL ROAD ABDULLAHPUR FAISALABAD KENAL, ROAD, Faisalabad, 00000, Pakistan",0.0,73.10348391,31.41903843,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 322 5470544,fsdrentacar.com.pk,4.6,5.0,22.86,,03-2025
5d4d2f2ba91ec60c0bd3ab11268ce029,Flying 3M International Travel And Tours.,Pakistan,Faisalabad,"shop No. 26-p, Block A, near Chakki chowk, Colony, Gulshan E Iqbal, Faisalabad, 38000, Pakistan",38000.0,73.03778662,31.37102064,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 344 7856183,flying3minternationaltravelandtours.com,5.0,2.0,29.71,,03-2025
14bcc6b2b547956a8040f7e210bee6b2,MO RENT A CAR & TOUR PRIVATE LIMITED,UC-4 Hyderi,Karachi,"G, Saima Shopping Mall, Block, North Block F Nazimabad, Karachi, 74700, Pakistan",74700.0,67.04003743,24.93537251,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 336 0128253,morentacarandtour.com,5.0,67.0,21.17,,03-2025
1567e6139fb19cd7381f4bd384f68f91,Welcome Events & Destinations,Pakistan,Lahore,"Office 04, Second Floor, 90/B Canal Park, Gulberg 2, Lahore, 54000, Pakistan",54000.0,74.33561542,31.53112353,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 333 4293012,welcome-ed.com,4.5,8.0,32.83,,03-2025
7e69f6d1ad2506dd9aae1182f5d6b990,Divine Fly,South Asia,Skardu,"Divine Fly, Chungi Airport Rd Skardu, Astana, Skardu, 16100",16100.0,75.60378983,35.29474933,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 355 5118812,flywithdivine.com,5.0,24.0,32.43,,03-2025
1defa0e1b76ddabc0d3120e0f6976e44,Burewala Travel & Tour's,Punjab,Burewala,"Fawara Chowk, Burewala, 61010, Pakistan",61010.0,72.69215974,30.15906134,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 313 8730461,facebook.com,5.0,12.0,31.29,,03-2025
03a7b5dd0a940f3f4cdeca85272305bb,Kashmir travels & rent a car,Rawalpindi Tehsil,Rawalpindi,"Srdar nawab khan plaz,banni stop Chakri, road, Rawalpindi, 12344, Pakistan",12344.0,73.01046275,33.55800815,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 344 9333322,tiktok.com,5.0,28.0,17.29,,03-2025
a2066a9254393134c29b212426cc7ebc,AL-Hijra Travel and Tours,Swabi,Ismaila,"Main Bus stop, Ismaila, 23200, Pakistan",23200.0,72.24005662,34.22806635,Travel & Lodging,Travel Agencies,Airline ticket agency,Open,+92 311 8258240,alhijratts.com,4.4,7.0,27.86,,03-2025
c49fc26a7a9cc6b5850776f39caa0db2,Karakorum Expeditions,Islamabad Capital Territory,Islamabad,"New Mal، Usman Plaza, Flat No. 1, Jinnah Avenue, Kuri Road, Islamabad, 44000, Pakistan",44000.0,73.15208335,33.68041733,Travel & Lodging,Travel Agencies,Tour operator,Open,+92 51 5402198,karakorumexpedition.com,4.7,21.0,39.29,,03-2025
fb36dbc71f2de28be31ee42e7d3330a2,Checkin.pk,Punjab,Lahore,"9-A, First Floor, Grand Hotel and Towers Davis Road, Lahore - Pakistan, Garhi Shahu, Lahore, 54000, Pakistan",54000.0,74.33710016,31.55708227,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 311 1555395,checkin.pk,4.4,46.0,24.86,,03-2025
736668c023c733f1f1146d410c0eaf0a,KARWAN-E-USMANIA,Pakistan,Lahore,"bata usmani 4abubakar, block mansoorah homes Hanjerwal, Lahore, 05499, Pakistan",5499.0,74.26012277,31.48533435,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 333 4883578,karwanaeusmania.wordpress.com,1.0,1.0,23.43,,03-2025
00b74f14971f6a951ac0568f8c4276bf,Snow Lake Adventure,Islamabad Capital Territory,Islamabad,"1 G 12, House # 5 Street # 2-B, Islamabad, 44220, Pakistan",44220.0,73.06326345,33.71206874,Travel & Lodging,Travel Agencies,Tourist information center,Open 24 hours,+92 355 5555144,google.com,5.0,1.0,31.17,,03-2025
402280057bb1f5531bad57bc4979a363,Nauman International Travels,Punjab,Chakwal,"Haqnawaz Plaza, Bhoun Chowk, Chakwal, 48800, Pakistan",48800.0,72.86028156,32.93289822,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 334 4716769,facebook.com,5.0,2.0,32.29,,03-2025
9fad0d78e589706d409e44adb819b9bd,The Journeyer Tourism,Pakistan,Lahore,"Rehman Arcade, near University of Central Punjab, Airline Society, Lahore, 54000, Pakistan",54000.0,74.26395141,31.44395283,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 300 2001998,thejourneyer.com,5.0,2.0,41.14,,03-2025
6cbfacbf7b17650d219c56083d687b02,XPRESS HOLIDAYS - Best Umrah Travel & Tour Agency Near by in Karachi,UC-10 Pehalwan Goth,Karachi,"Block 4 Gulistan-e-Johar, Karachi, 74800, Pakistan",74800.0,67.13670896,24.93055978,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 300 8224774,facebook.com,5.0,18.0,28.29,,03-2025
89a39bea96d85c75f5210048609f5afe,Islamabad Riders,Islamabad Capital Territory,Islamabad,"F-10 Markaz F 10/3 F-10, Islamabad, 44000, Pakistan",44000.0,73.01043552,33.69549983,Travel & Lodging,Travel Agencies,Sport tour agency,Open 24 hours,+92 333 6221738,facebook.com,5.0,9.0,33.0,,03-2025
fc8d41c57b2198e3e672ec4f3ff19669,Burraq Travelers & Tourism Services Pvt Ltd.,South Asia,Kotli,"near MCB, Opposite Vellay View, Shaheed Chock, Pang Piran Kotli, 11100",11100.0,73.90020141,33.51717059,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 58264 44303,btts.pk,4.3,3.0,29.17,,03-2025
3193681c8b17b81586e1c258b43edaff,Kashmir Commercial Complex,Islamabad Capital Territory,Islamabad,"5-6 Kashmir Commercial Kamplex Fazal e Haq Road, Islamabad, 44100, Pakistan",44100.0,73.07279829,33.7190891,Travel & Lodging,Travel Agencies,Travel agency,Open,,toptravels.com.pk,4.3,104.0,51.86,People typically spend up to 4 hours here,03-2025
f4e3827930e1ba49b645eaac70a740d3,AL-IZZAH Aviation معیاری عمرہ سروس,Punjab,Fateh Jang,"2nd Storey, Awan Plaza, Rawalpindi - Kohat Rd, near Ahmed Plaza & Awan CNG, Fateh Jang, 43350, Pakistan",43350.0,72.64073459,33.56844114,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 300 2549924,al-izzahaviation.com,4.8,10.0,23.71,,03-2025
2321141cb0a4ac7995a8c45fb279aa40,Skardu Rent A Car,South Asia,Skardu,"Alamdar Chowk, next to Pehnogy, Hyderabad, Skardu, 16100",16100.0,75.63225358,35.28955118,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 315 5082745,pyaraskardu.com,5.0,3.0,32.0,,03-2025
e437b8c3700cad1976f842fee8e436b6,KARWAN-E-KHURASAN TRAVEL & TOURS (PVT) LTD,Tank Tehsil,Tank,"Office # 5, Daman Plaza, Bannu Road, Tank, 29400, Pakistan",29400.0,70.38638631,32.20955042,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 300 9010258,karwanekhurasan.com,4.8,25.0,37.71,,03-2025
5b57fe1486af8da8daad51bdcd75fd74,Umer Movers And Cargo Services,Azizabad,Rawalpindi,"Shop no 965/16A Street no 9, Sajid Bukhari Rd, Azizabad, Rawalpindi, 46000, Pakistan",46000.0,73.02455587,33.5876129,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 333 5068598,umermovers.pk,4.4,33.0,28.14,,03-2025
d607ce5ab05f3665acb84324b6463ae0,Dua Travels Lodhran,Pakistan,Lodhrān,"NEW Ghalla Mandi Rd, Lodhrān, 59320, Pakistan",59320.0,71.62649035,29.53527368,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 300 6801475,duatravels.com,4.1,21.0,33.29,,03-2025
52f0911f72cfadbc067250a0c7d75fcc,Tour Maker,Pakistan,Lahore,"148-C Faisal Town Bloack, C, Lahore, 54770, Pakistan",54770.0,74.30162095,31.47307781,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,+92 307 4757791,tourmaker.pk,3.7,3.0,34.5,,03-2025
d84a90ba136742914298401ad6d84cf2,Travel With Zohaib Khan,Punjab,Lahore,"26-N, Pakways Plaza, N-Block Block N Phase 2 Johar Town, Lahore, 54782, Pakistan",54782.0,74.27318144,31.46107034,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 320 4836006,todaytravelservices.pk,4.0,51.0,54.17,,03-2025
d7f5d029e7d13b58b20eff60b3af4100,Care Fly Medical Tourism,Islamabad Capital Territory,Islamabad,"13-D, Shop 2, Kohsitan Road, Markaz, F-8, Islamabad, 44000, Pakistan",44000.0,73.03870444,33.71129988,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,+92 332 9008210,careflymed.com,5.0,2.0,33.8,,03-2025
bcc3a123f04f7f986f051325d230334b,Bin Ahmad Travels & Tours,Punjab,Lahore,"15 A4, Block H Valencia, Lahore, 54800, Pakistan",54800.0,74.25806368,31.40093264,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 300 4202775,linkedin.com,4.9,40.0,21.83,,03-2025
141f6ee74088414ab13829f32ebed732,Gill's tourists group,Upper Mall Scheme,Lahore,"H, E 1587 Street 2, Upper Mall Scheme, Lahore, 54810, Pakistan",54810.0,74.35444926,31.54566956,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 344 4223302,gillstouristgroup.com,5.0,1.0,31.17,,03-2025
0c60bdc7ebde42640f37f7e9af7ea98a,Travel Deals,Shadman,Lahore,"H block, Commercial Market, office no 14/A2, Valencia Town, Lahore, 54000, Pakistan",54000.0,74.32112193,31.5313377,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 310 7299954,traveldealsbygb.com,4.9,13.0,34.0,,03-2025
b781b5a4ce7f474be9f86832495f53ef,IVS Islamabad Visa Services,Islamabad Capital Territory,Islamabad,"BLOCK 18A OFFICE#6, F-7 Markaz F 7 Markaz F-7, Islamabad, 44000, Pakistan",44000.0,73.05343712,33.72104677,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 333 8862999,islamabadtravelandtours.com,5.0,22.0,30.29,,03-2025
d2ea9c34e1f1e50042a7156adcf580a3,Beyond Blue Travel & Tours,Pakistan,Lahore,"Office # 1, Third Floor, GNC, Al Hafeez Tower, MM Alam Rd, Block C1 Block C 1 Plaza, Lahore, 54660, Pakistan",54660.0,74.34807889,31.51334178,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 316 0622230,beyondbluetravels.com,4.7,3.0,35.17,,03-2025
e305ea43effc78d0ecad45a341aae6d1,Mid-Life Journey's,Sector 2,Islamabad,"Housing, Street-6 Sector-2 Airport, Society, Islamabad, 54000, Pakistan",54000.0,73.13337919,33.59037085,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 335 0555654,business.google.com,4.9,11.0,23.57,,03-2025
889cfdc5d7437c45d783749ade681731,Ambassador Travel & Tours (Pvt) Ltd,Punjab,III,"Office # 34 1st, Latif Center, Plaza Main Boulevard Gulberg, Block D1 Gulber, III, 54000, Pakistan",54000.0,74.34244982,31.51640795,Travel & Lodging,Travel Agencies,Airline ticket agency,Open,+92 301 0911117,ambstravel.com,5.0,10.0,30.17,,03-2025
08d9e20af7466cba2fd12add5759d4c9,Four Star Goods Transport Services,Punjab,Lahore,"Sagian Wala Bypass Rd, Lahore, 54000, Pakistan",54000.0,74.27504179,31.57264992,Travel & Lodging,Travel Agencies,Transportation service,Open,+92 322 4516141,fourstargoodstransportservices.com,4.0,4.0,27.67,,03-2025
f278fb724943c298a97071753c10954f,Alpine Trekkers and Tours,Islamabad Capital Territory,Islamabad,"House # 465 Street 74, G-8/1 G 8/1 G-8, Islamabad, 44080, Pakistan",44080.0,73.04383918,33.6919793,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 337 0404043,alpinetrekkersandtours.com,4.4,8.0,27.43,,03-2025
aa15c35bcc931b9005f1247d85495c5b,Z Travel & Tourism,Pakistan,Faisalabad,"Office No#UG61,62, Center Point Plaza, Jaranwala Rd, Kohinoor City Faisalabad, 38000, Pakistan",38000.0,73.11427692,31.41148472,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 41 5380008,ztraveltourism.pk,5.0,4.0,22.17,,03-2025
93b464afafba42c8791cd56d8e3cecef,Gujranwala Faisalabad Goods Transport company,Rashidpura,Lahore,"Band Rd, near Gujranwala Sweets, opp. Data Floor Mils & PSO Pump, Devioura Daroghawala, Lahore, 54800, Pakistan",54800.0,74.40045677,31.59179621,Travel & Lodging,Travel Agencies,Transportation service,Open,+92 42 36553615,gujranwala-faisalabad-goods.business,5.0,1.0,30.14,,03-2025
03938af2e66961f52462e3f9c8048ede,Tervaiz Cargo Services,Punjab,Lahore,"backside UET univeristy, near Hazrat eesha darbar, stop Begumpura, Lahore, 54890, Pakistan",54890.0,74.35834553,31.58126131,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 317 4854120,tervaizcargo.com,4.9,16.0,34.0,,03-2025
912fea0f1aaff77f15f4d7f9efb4786e,REHAFS,UC-1 Kalyan,Karachi,"House# R-67, Sector-8, North Karachi., Sector 8 North Karachi Twp, Karachi, 75850, Pakistan",75850.0,67.0501872,24.98196368,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+92 333 2337558,facebook.com,3.5,16.0,26.71,,03-2025
286f878a335c4baa354ab5d97ad8bbb1,New Mustafa Travel & Tours,Qila Gujjar Singh,Lahore,"10 A GROUND FLOOR ABBOAT ROAD KHURSHAHID BUILDING, near DUNYA NEWS CHANNEL, Lahore, 54000, Pakistan",54000.0,74.32908567,31.56470749,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 323 6422393,zaidikram101.wixsite.com,5.0,5.0,25.17,,03-2025
68b91bd0a277685a01a52551a4479799,Trek Hub PK,Pakistan,Lahore,"Block 2 karim park ravi road, B2, Lahore, 05450, Pakistan",5450.0,74.2987626,31.59124513,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 324 7633778,instagram.com,4.7,3.0,37.57,,03-2025
8b277adc3998c1ae40e76bfeb1215f49,Zeeshan Air Services,Punjab,Chakwal,"Office no 3, Malik plaza, main chapter Bazar, Chakwal, 48800, Pakistan",48800.0,72.85620089,32.9326124,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 332 5462416,zeeshanair.com,4.6,28.0,28.71,,03-2025
4ab1d95f3b898351cbb6915de9617240,Chishtia Logistics,Pakistan,Lahore,"Multan Rd, Maraka Village, Lahore, 54000, Pakistan",54000.0,74.14829415,31.3691855,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 300 9401905,chishtialogistics.com,4.1,32.0,37.0,,03-2025
c6927ff56487480a6ee1c0fc9df66031,Karachi Hotels,UC-5 Mehmoodabad,Karachi,"Sky Mark Tower, Suite # M4/A, Mezzanine Floor KCHS UNION BLOCK 7, 8, Block 7 KAECHS, Karachi, 75350, Pakistan",75350.0,67.07883838,24.85934221,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 345 2982565,karachi-hotels.co,4.1,11.0,29.14,,03-2025
1d7819e21d83ca44477df4f93e96aacf,Umair Movers,UC-10 Pehalwan Goth,Karachi,"Shop no A, 11 commercial 2, Rabia City Block 18 Gulistan-e-Johar, Karachi, 75290, Pakistan",75290.0,67.13254424,24.90726312,Travel & Lodging,Travel Agencies,Transportation service,Open,+92 324 0293152,umairmovers.com,3.6,49.0,38.57,,03-2025
fc68a44e7064a84f06c6b8dcf0734367,AA TRAVELS,Saddar Town,Karachi,"OFFICE#M5, DR, Horizon Plaza, Dr Daud Pota Rd, Station Cantt, Karachi, 75530, Pakistan",75530.0,67.03542588,24.84461017,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 304 2004290,aatravels.com.pk,5.0,2.0,29.0,,03-2025
d9802d62626b9f40d46d3d39f5681461,Muhammad Fahad,Pakistan,Kasur,"Chandni Chowk, Kasur, 55050, Pakistan",55050.0,74.46460529,31.11372213,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 322 0447161,fahadtrader.com,1.0,1.0,30.57,,03-2025
7c1d7eadb2181a6caffa70be851c6a59,Trip makers,Sindh,Karachi,"near Rahat Milk Corner, D.H.A Phase II Extension Phase 2 Commercial Area Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.06483467,24.83282857,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 308 2696404,facebook.com,5.0,3.0,26.17,,03-2025
cb8e47d2de9bb01cf3691c6c54d8d7a5,Haider Travel and Tours Group of Companies Pvt. Ltd.,Pakistan,Muzaffargarh,"Array wali Gali, 2 Jhang Rd, Purani Chungi, Muzaffargarh, 34200, Pakistan",34200.0,71.18447252,30.08169095,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 300 4542707,haidertravelandtours.odoo.com,3.5,2.0,34.86,,03-2025
ade2eb545b448c1053c673dfb85da00b,Khawaja Enterprises Travels & Tours,Pakistan,Lodhrān,"Railway Rd, Lodhrān, 59320, Pakistan",59320.0,71.62614735,29.53933524,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 300 6842636,3startravels.com,4.6,9.0,37.71,,03-2025
b234666d8649e33514c39d002186a3a4,Hattar Travels,Pakistan,Lodhrān,"Ghalla Mandi Rd, Lodhrān, 59320, Pakistan",59320.0,71.62649035,29.53527344,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 300 6848620,twitter.com,5.0,3.0,28.14,,03-2025
acf69ce6b8573b7cbb888de4c4651266,M.A Travels and tours,Toba Tek Singh District,GB,"361 361 GB Rd, GB, 36050, Pakistan",36050.0,72.58622829,30.89660229,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 315 7323828,facebook.com,4.0,1.0,31.0,,03-2025
a11c06da58e3c0209939807577c1d8ea,Yango DHA Office,Sindh,Karachi,"22, Karachi, 75500, Pakistan",75500.0,67.06575124,24.83243379,Travel & Lodging,Travel Agencies,Transportation escort service,Open,+92 339 4013264,,3.8,84.0,52.29,People typically spend up to 3 hours here,03-2025
b3ce7f544bc58d398ffc40943bcaf70b,PAK TRIPS,Pakistan,Lahore,"Office No. 6 , 1st Floor, Alvi Grand Mall, Zarrar Shaheed Rd, Al-Faisal Town, Lahore, 54000, Pakistan",54000.0,74.40095465,31.54893446,Travel & Lodging,Travel Agencies,Tourist information center,Open 24 hours,+92 302 9636978,paktrips.com.pk,5.0,6.0,21.86,,03-2025
aff89d7246552a6bc996c63ab24d0ed1,Noor ul Harmain Travel & Tours,UC-9 Awami Colony,Karachi,"Police Staiton, 18/6, 4 4A Rd, opp. Landhi, Area Landhi Town, Karachi, 75160, Pakistan",75160.0,67.17990974,24.83859458,Travel & Lodging,Travel Agencies,Travel agency,Open,,noorulharmain.com.pk,4.3,107.0,48.5,People typically spend up to 1 hour here,03-2025
f119763328a27a1afc3c5b0ef394994a,Trango Adventure,Skardu,Skardu,"Radio Pakistan Chowk, Airport Rd Skardu, Toqrangah, Skardu, 16100",16100.0,75.60563745,35.29506949,Travel & Lodging,Travel Agencies,Tour operator,Open,+92 58154 53144,trangoadventure.com,4.8,71.0,25.86,,03-2025
596341168eb493b66e50c12cec9b64db,Speedo Bus stop,Punjab,Lahore,"Office # 112, 1st floor, Khaleej Tower, 38 Jail Rd, Commercial Area Jinnah Town, Lahore, 54000, Pakistan",54000.0,74.31806031,31.54378131,Travel & Lodging,Travel Agencies,Transportation service,Open,+92 42 111 222 627,pma.punjab.gov.pk,4.3,192.0,41.0,,03-2025
8c5f353090eadefeaf9fc586ae92cc6d,AL FIRDOUS TRAVEL & TOURS,Kotli,Kotli,"Besides to Gol masjid, Housing Scheme, Near Community Hall, Kotli, 11100",11100.0,73.90033026,33.51310813,Travel & Lodging,Travel Agencies,Airline ticket agency,Open,+92 345 5850618,wa.me,5.0,77.0,30.5,,03-2025
5e316c93f7f9c006c4ea82b56bdda133,Step Travel and Tours,Rawalpindi Tehsil,Rawalpindi,"Near Texi Stand, Dhoke Kala Khan Rawalpindi, 26054, Pakistan",26054.0,73.08806127,33.65131676,Travel & Lodging,Travel Agencies,Tour operator,Open,+92 336 5792139,instagram.com,5.0,9.0,27.71,,03-2025
6825b10249848d0833990155027acfbc,Faremakers Head Office,Pakistan,Lahore,"53-A Street 1, Block E1 Block E 1 Gulberg III, Lahore, 54000, Pakistan",54000.0,74.33785441,31.51617017,Travel & Lodging,Travel Agencies,Travel agency,Open,+92 311 1147111,faremakers.com,4.1,64.0,37.33,,03-2025
95b5db7b3873d14c851b34f2bb822925,SIRANI TRAVEL AND TOURS IATA,Punjab,Liāqatpur,"Allama Iqbal Colony, Liāqatpur, 64000, Pakistan",64000.0,70.94929282,28.9371151,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+92 320 9609600,facebook.com,4.7,3.0,21.43,,03-2025
c4b771926f646d08dc93b11fe3146927,PSP - Dispatch Services,Punjab,Lahore,"OFFICE 403 4th Floor, Subhan Mall, Johar, Block H-3 Block H 3 Phase 2 Town, Lahore, 54782, Pakistan",54782.0,74.25938924,31.46880912,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 313 3549107,pspdispatch.com,4.5,2.0,25.17,,03-2025
