poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
f00c180a649c29a0dbb44fbf3e44385c,Usman Gym & Fitness Centre,Punjab,Raiwind,"Sundar Raiwind Rd, Raiwind, Pakistan",,74.20868298,31.24906944,Sports & Fitness,Gyms & Studios,Gym,Open,+92 323 3300031,facebook.com,4.3,93.0,39.67,People typically spend up to 2 hours here,03-2025
3a4d42fe08659d91b646e771b6ea0c3c,MOON WATER PARK,Pakistan,Lahore,"Chota sowa،, Old Kahna, Lahore, 53100, Pakistan",53100.0,74.37290166,31.35644378,Sports & Fitness,Recreation Centers,Public swimming pool,Open,+92 306 1422062,,3.8,200.0,45.29,People typically spend up to 1.5 hours here,03-2025
28153943240aa5ed21d221b3847e3622,Lets Play,Sunny Park,Lahore,"Sunny Park Lahore, Pakistan",,74.25382651,31.45377772,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 336 4400769,facebook.com,4.0,380.0,36.0,People typically spend up to 2 hours here,03-2025
ac3fea91267cc3c76e4a327ab30f8d13,Ground Zero Khi,UC-10 Clifton,Karachi,"Zamzama Park, Roller Skating Rink Zamzama Park, Khayaban-e-Shujaat, DHA Phase 5 Defence V Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.03596248,24.81402597,Sports & Fitness,Recreation Centers,Sports complex,Open,+92 321 4768630,,4.5,206.0,42.14,People typically spend up to 2.5 hours here,03-2025
a32a6d051375660140149f6e8b8a6627,FUNCO Trampoline Park,Punjab,Faisalabad,"Saeed Colony Nasar Ullah Khan Town, Faisalabad, Pakistan",,73.12981726,31.43784789,Sports & Fitness,Recreation Centers,Sports complex,Open,+92 309 4444192,funco.pk,4.6,31.0,66.57,People typically spend up to 1 hour here,03-2025
2fb29b885c740fc7584b29f374fb8bbf,Sameer Fitness Gym Sialkot,Sialkot Metropolitan Area,Sialkot,"Sameer Fitness Gym, Shahab Pura Rd, near Eid ga masjid Ahl Hadees, Rehmat Pura Mubarakpura, Sialkot, 51310, Pakistan",51310.0,74.52637887,32.49182746,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 332 8640186,,4.5,84.0,34.17,People typically spend up to 2 hours here,03-2025
d5a991f26c3ab59d2885666591b8e8bf,Karachi Fisheries Harbour Authority,West Wharf,Karachi,"West Wharf Karachi, Pakistan",,66.97574347,24.85222984,Sports & Fitness,Fishing & Hunting,Fishing,Open 24 hours,+92 320 1290393,karachifishharbour.com,4.2,2094.0,45.43,People typically spend up to 4 hours here,03-2025
4f693f9ce4925e1246c182151f9491c4,Gym Fever,Punjab,Lahore,"Upstair Ice land, Al Rehman Garden Phase 2, Lahore, 54000, Pakistan",54000.0,74.22473316,31.59955942,Sports & Fitness,Gyms & Studios,Gym,Open,+92 332 0753411,,4.3,25.0,27.83,People typically spend up to 2 hours here,03-2025
813c3cff160c6ccc7ccfe043808bc689,Quresons Sports,Sialkot,Sialkot,"Qureshi House, near Bhori, Muhala Neka Pura, Sialkot, 51310, Pakistan",51310.0,74.54671133,32.4867802,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 333 8676001,quresons-sports.com,5.0,7.0,27.0,,03-2025
7d8390c08b9d76ae9b9756837ebcbe5c,Xtreme Fitness,Pakistan,Lahore,"DHA Phase 8 - Ex Air Avenue Block M Air Avenue, Lahore, 54792, Pakistan",54792,74.43394688,31.51030969,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 336 4255323,,4.9,154.0,34.83,People typically spend up to 2 hours here,03-2025
e27c98f4081c3a15b61cf1da1107266f,El Gymnasio Pk,Pakistan,Lahore,"Near Areeb Hospital kahna nau ferozpur road Lahore Kahna, nau, Lahore, 54000, Pakistan",54000,74.36299568,31.37397088,Sports & Fitness,Gyms & Studios,Gymnastics center,Open,+92 304 4167565,facebook.com,4.6,28.0,20.67,,03-2025
8dcb633e7169fa0ae13b6db0a6a77ec5,Aesthetic Regime Fitness Center,Sector C,Lahore,"225/226, Commercial Sector C Bahria Town, Lahore, Pakistan",,74.18236957,31.3707062,Sports & Fitness,Gyms & Studios,Gym,Open,+92 318 2000619,m.facebook.com,4.7,61.0,46.67,People typically spend up to 1.5 hours here,03-2025
7aa64bb063a1761ca34b604f15a4c962,Pioneer Arms (Pvt) Ltd,UC-8 Saddar,Karachi,"Abdullah Haroon Rd, Saddar Karachi, 74400, Pakistan",74400,67.02492851,24.85728517,Sports & Fitness,Shooting & Gun Ranges,Gun shop,Open,+92 21 35640158,scopesandbarrels.com,4.7,35.0,45.33,,03-2025
0bce7375bbcdab4b1f8cdd01ab30d317,Yildirim Martial Arts Academy,Islamabad Capital Territory,Islamabad,"Service Road South, opposite to Lucky Star Cricket Ground, G-11/1 G-12, Islamabad, 44000, Pakistan",44000,72.98923426,33.66238267,Sports & Fitness,Martial Arts & Dojos,Martial arts club,Open,+92 301 5328766,yildirim.pk,4.9,18.0,61.29,,03-2025
b5eb38c1675f547ac7e13e6473fbd21c,Royal Fitness Club,Punjab,Lahore,"Nisbat Rd, Anarkali Bazaar Gawalmandi, Lahore, 54000, Pakistan",54000,74.32009654,31.56829697,Sports & Fitness,Gyms & Studios,Gym,Open,+92 321 7343039,,4.6,107.0,51.67,People typically spend up to 1 hour here,03-2025
c68935f92316c5815b8b447eca3b0a06,Momin Fitness Zone,UC-6 Gulshan-e-hadeed,Karachi,"House # C 309, ph1 extension, Gulshan e Hadeed Phase 1 Bin Qasim Town, Karachi, 75010, Pakistan",75010,67.34733614,24.86369726,Sports & Fitness,Gyms & Studios,Gym,Open,+92 313 2669622,,4.3,143.0,53.71,People typically spend up to 1.5 hours here,03-2025
f9c38d67f614eba05b97fe633169c084,Defence Authority Marina Club,Zone A,Karachi,"44/2 Zulfiqar Street 1, DHA Karachi Phase VIII Zone A Zone A Phase 8 Defence Housing Authority, Karachi, 75500, Pakistan",75500,67.07764589,24.79625787,Sports & Fitness,Water & Aquatic Sports,Sailing club,Open,+92 21 35841891,damarinaclub.com,4.3,2140.0,19.29,,03-2025
a8045695d3aac743d596ad93bcbcaa8b,ICAS Football Ground,Islamabad Capital Territory,Islamabad,"ICAS, Street 98, G-11/3 G 11/3 G-11, Islamabad, 44000, Pakistan",44000,72.99603029,33.6716436,Sports & Fitness,Team Sports & Fields,Soccer field,Open 24 hours,+92 333 6969659,,4.6,165.0,40.29,People typically spend up to 3.5 hours here,03-2025
0d67bfdbfe3759e184eddb91e81d487f,313 Fitness Club,Quaid e Azam Industrial Estate,QIE,"114/1 M, QIE - Gate # 2, next to Malik Kanta, Quaid-e-Azam Industrial Estate Quaid e Azam Industrial Estate, QIE, 54770, Pakistan",54770.0,74.3184392,31.4424533,Sports & Fitness,Gyms & Studios,Gym,Open,+92 307 1110515,,4.5,250.0,63.5,People typically spend up to 2 hours here,03-2025
76cf99140ef8ae0d3a5c8a0cf64f276a,Play in Arena,Punjab,Lahore,"Bhag e Jinnah, Lawrence Road, Jinnah Town, Lahore, 54000, Pakistan",54000.0,74.32877685,31.55233658,Sports & Fitness,Recreation Centers,Sports complex,Open,+92 323 5554442,facebook.com,4.5,124.0,26.14,,03-2025
2a2248842d82516307a8c0cb33219556,Garrison Officers Mess,Rawalpindi Tehsil,Rawalpindi,"Rawalpindi, 46000, Pakistan",46000.0,73.04814512,33.59212172,Sports & Fitness,Racquet & Club Sports,Tennis court,Open,+92 51 5586428,,4.4,762.0,59.57,People typically spend up to 3.5 hours here,03-2025
21f3f782c37e658eabcbe110e5f9a5d5,Badminton Courts,UC-2 Civic Center,Karachi,"Aga Khan University Hospital, Karachi, 75300, Pakistan",75300.0,67.07537282,24.89472624,Sports & Fitness,Other Outdoor & Lawn Sports,Badminton court,Open,+92 320 2253397,,3.9,56.0,21.17,People typically spend up to 1.5 hours here,03-2025
03a905473cf816a8d64b727aae2d83b7,Gymtime Sialkot,Sialkot,Sialkot,"Shahab Pura Rd, Bijli Mohalla Sialkot, 51310, Pakistan",51310.0,74.52746751,32.49178754,Sports & Fitness,Gyms & Studios,Gym,Open,+92 333 8707017,,4.4,45.0,27.17,People typically spend up to 2 hours here,03-2025
1267572de85631a945f02ef290c9ba59,Cuts & Curves Gym Multan 3rd Branch,Punjab,Multan,"Jalil Abad Rd, Jalilabad Colony, Multan, 60000, Pakistan",60000.0,71.44363725,30.18244634,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 321 6337003,,4.8,74.0,51.83,People typically spend up to 1.5 hours here,03-2025
d5484defbc1a1e7d29c2068c53c18d83,Inovetta Fitness,Shinwari Town,Peshawar,"Main Peshawar Ring Rd., near MMC General Hospital Haji Mir Afzal Plaza, opposite PMS Boys 3, Wazir Colony, Peshawar, 25000, Pakistan",25000.0,71.59641991,34.03286157,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 342 8970212,bhahost.ddns.net,4.5,36.0,47.0,,03-2025
2d789cc25ed255f725a62ca367c55b87,Z F Playland,Samanabad,Lahore,"153 Samanabad Main Boulevard, Samanabad Town, Lahore, 54000, Pakistan",54000.0,74.30139456,31.54026117,Sports & Fitness,Recreation Centers,Indoor playground,Open,+92 336 3022242,,4.2,348.0,34.86,People typically spend up to 1 hour here,03-2025
081618a1add0f5949966f680b4812bfb,Famous Arms Stockists & Dealer,UC-8 Saddar,Karachi,"Shop 8, Block 2, Lucky Star, Saddar Karachi, 44000, Pakistan",44000.0,67.03063435,24.85898549,Sports & Fitness,Shooting & Gun Ranges,Gun shop,Open,+92 21 32783268,famousarms.pk,4.1,50.0,53.17,,03-2025
da6a1d49ed0070c77ade79da0cf7a758,Rumi Yoga & Wellness,Sector C,Lahore,"2nd Floor، 41 Central Commercial Area CCA, Sector C Phase 5 D.H.A, Lahore, 54600, Pakistan",54600.0,74.41158598,31.46218058,Sports & Fitness,Gyms & Studios,Yoga studio,Open,+92 300 8885444,rumiyogaonline.com,5.0,169.0,41.29,,03-2025
498aac1631ae04b039c1d6a86df4a4ae,The Fitness Time Gym,UC-9 Mujahid Colony,Karachi,"The Fitness Time Gym ,Basement 2E 2/8, Nazimabad Number 2 Karachi, 74600, Pakistan",74600.0,67.03395518,24.90707772,Sports & Fitness,Gyms & Studios,Gym,Open,,youtube.com,4.3,64.0,42.33,People typically spend up to 2 hours here,03-2025
c072ad86ec376ab3cca3118093bca3cf,Capital Health Club,UC-8 Commercial Area,Karachi,"F C Area Punjab Colony Nazimabad, Karachi, 76590, Pakistan",76590.0,67.04040794,24.91836356,Sports & Fitness,Gyms & Studios,Gym,Open,+92 311 2447707,,4.6,142.0,30.14,People typically spend up to 1.5 hours here,03-2025
cd21f0638be8a6783a93dc7cd11d1e50,BLACK8 Snooker Club,UC-7 P.e.c.h.s 2,Karachi,"Main Shaheed-e-Millat Rd, Delhi Mercantile Society, Karachi, 75500, Pakistan",75500.0,67.0661974,24.87763622,Sports & Fitness,Ball Sports,Sports club,Open,+92 21 34126280,facebook.com,4.5,139.0,26.71,,03-2025
63b2e9f1503fe0a08b05f0cf90e8f85d,Iron Club Gym,Taraf Mubarik Doim,Multan,"Nasheman Colony, Multan, 60000, Pakistan",60000.0,71.47910732,30.23356728,Sports & Fitness,Gyms & Studios,Gym,Open,+92 333 9584546,,4.6,45.0,35.17,People typically spend up to 2.5 hours here,03-2025
d65b1464521673e99831bef748d7b271,Box Cricket by Box Sports,Islamabad Capital Territory,Islamabad,"Main Margalla Rd, near High Velocity and Khudadad Heights, Golra E-11, Islamabad, 44000, Pakistan",44000.0,72.97578428,33.68932354,Sports & Fitness,Ball Sports,Sports club,Open 24 hours,+92 318 5162753,facebook.com,4.4,50.0,23.29,,03-2025
f51ea48ebb4da3a21decf695444bb3a5,Yoga Lift,Shahbaz Commercial Area,Karachi,"4th Floor, 3C Khayaban-e-Seher, D.H.A Phase 6 Shahbaz Commercial Area Phase 6 Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.04872889,24.79640113,Sports & Fitness,Gyms & Studios,Yoga studio,Open,+92 320 2401399,instagram.com,4.8,20.0,45.71,,03-2025
03b19a7d4384790c2c2472ae102795f8,Naya Nazimabad Cricket Ground,UC-8 Mango Pir,Karachi,"Naya Nazimabad Gadap, Karachi, Karachi City, Sindh super, Naya Nazimabad Gadap Town, Karachi, Pakistan",,67.03455185,24.97135826,Sports & Fitness,Ball Sports,Cricket ground,Open 24 hours,+92 21 111 511 611,nayanazimabad.com,4.6,1675.0,24.57,People typically spend up to 3 hours here,03-2025
a8ee82b0c160b99de5f7b6223ebcdfe7,Fitness King,Pakistan,Mardan,"Hura Banda Road, near Sector S, Sreet 1 Sheikh Maltoon Town, Mardan, 23200, Pakistan",23200.0,72.03459048,34.1562989,Sports & Fitness,Gyms & Studios,Gym,Open,+92 331 9600700,,4.2,27.0,55.5,People typically spend up to 1.5 hours here,03-2025
dbe58949eddd45e0c88a1a25b03dd961,Pro Athletic SKBZ Cricket Ground,Sindh,Karachi,"Khayaban-e-Rahat, D.H.A Phase 6 Phase 6 Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.06576118,24.80963271,Sports & Fitness,Ball Sports,Cricket ground,Open,+92 335 1173737,,4.3,315.0,30.0,People typically spend up to 2.5 hours here,03-2025
2c358891db81ae67f34f2d974ba53324,Pakistan Navy Shooting Range,Sindh,Karachi,"Karsaz Faisal Cantonment, Karachi, 07548, Pakistan",7548.0,67.09185792,24.88994241,Sports & Fitness,Shooting & Gun Ranges,Shooting range,Open,+92 21 48503180,,4.5,98.0,68.83,People typically spend up to 3.5 hours here,03-2025
26632dca0af06fd25a66ef4358d4e3fd,Power House Gym hostel city,Islamabad Capital Territory,Islamabad,"Khan Plaza, Street 02, Royal Avenue, Chatta Bakhtawar, Islamabad, Pakistan",,73.15337363,33.65805061,Sports & Fitness,Gyms & Studios,Gym,Open,+92 312 9665280,wa.link,4.5,51.0,49.33,People typically spend up to 4 hours here,03-2025
75ee5ecc700bc67bf1fd9c707b1e9d4d,Bahawalnagar Table Tennis Club Academy,Pakistan,Bahawalnagar,"Haydar Stadium, Minchinabad - Bahawalnagar Rd, Bahawalnagar, 62300, Pakistan",62300.0,73.26472418,30.00556077,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 335 9008009,wordpress.com,5.0,2.0,36.0,,03-2025
d64e9f1da5ba847c9008794a87438ed4,Royal Palm Golf And Country Club,Pakistan,Lahore,"52 Canal Rd, Mughalpura, Lahore, 54840, Pakistan",54840.0,74.35992367,31.55790071,Sports & Fitness,Golf & Driving Ranges,Golf club,Open,+92 42 111 602 602,rpgcc.com,4.3,8859.0,60.57,,03-2025
346b4e3baecf0ce21d55c7e912ea6b5b,ACTIVFIT,Sector Z,Lahore,"2nd Floor، 320-Z Commercial Area، Phase III Sector Z DHA Phase 3, Lahore, 54810, Pakistan",54810.0,74.37574458,31.47434768,Sports & Fitness,Gyms & Studios,Gym,Open,+92 321 1110001,,4.5,114.0,35.4,People typically spend up to 2 hours here,03-2025
dbcac82a8dce5191acace67d436cf49b,Titans Sports Arena,Pakistan,Lahore,"Barki Rd, Block D Park View CHS, Lahore, Pakistan",,74.44799386,31.52122748,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 309 0000059,facebook.com,4.3,166.0,17.71,People typically spend up to 2.5 hours here,03-2025
c972d15977d7f680a2fdef1e8cd9ea87,Momin Mineral water shop,UC-4 Khada Memon,Karachi,"Karachi, Nayabad Khadda Memon Society, Karachi, 75660, Pakistan",75660.0,66.99236118,24.85467734,Sports & Fitness,Water & Aquatic Sports,Water ski shop,Open,+92 316 1093767,sites.google.com,5.0,1.0,28.29,,03-2025
8164c2b90c215fb8e59f4373c2101059,DeSOM Squash Court,Pakistan,Lahore,"71 Tufail Rd, near Girja Chowk, Falcon Complex, Lahore, 54000, Pakistan",54000.0,74.37535427,31.51816682,Sports & Fitness,Other Outdoor & Lawn Sports,Squash court,Open,+92 304 1426043,desom.pk,4.0,4.0,23.43,,03-2025
6e5b3910bb1284b5d2aa967528fd703d,Bodionix Gym,Islamabad Capital Territory,Islamabad,"main markaz G 15 Markaz G-15, Islamabad, 44000, Pakistan",44000.0,72.9204633,33.63214096,Sports & Fitness,Gyms & Studios,Gym,Open,+92 51 2328101,,4.4,15.0,36.14,People typically spend up to 2 hours here,03-2025
c5e55a8983f6c992070631aa4211ffd8,Smart To Fit Gym,Pakistan,Faisalabad,"Smart To Fit, Mustaffabad Islam Nagar, Faisalabad, 38000, Pakistan",38000.0,73.08678561,31.4417875,Sports & Fitness,Gyms & Studios,Gym,Open,+92 316 7417109,fb.com,4.3,44.0,42.14,,03-2025
0c3ad5da69693ea11570b43912398d8c,Mini Golf Course,Punjab,Rawalpindi,"Corniche Road, Bahria Town Phase IV Phase 4 Bahria Town, Rawalpindi, 44000, Pakistan",44000.0,73.12371356,33.54766083,Sports & Fitness,Golf & Driving Ranges,Golf,Open,+92 51 5730184,,4.3,1245.0,37.43,People typically spend up to 2 hours here,03-2025
176e1e0334001baadfbabcacbcb6d751,Spartan Fitness,Zulfiqar & Al Murtaza Commercial Area,Karachi,"111-C Lane-2, D.H.A. Phase 8 Zulfiqar & Al Murtaza Commercial Area Phase 8 Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.07628787,24.78688555,Sports & Fitness,Gyms & Studios,Gym,Open,+92 300 2177778,,4.8,86.0,45.17,People typically spend up to 1.5 hours here,03-2025
f8288d33726b1e4e89472739b040d04b,Raja Gym & Fitness Centre,Pakistan,Lahore,"Gujjarpura, College Rd, Baghbanpura, Lahore, 54000, Pakistan",54000.0,74.37289845,31.59244845,Sports & Fitness,Gyms & Studios,Gym,Open,+92 313 7575243,,4.5,33.0,46.71,People typically spend up to 1.5 hours here,03-2025
4a47b88ccb3397f867f14b334abc8fb6,Atir Naeem Qurashi,Punjab,Liāqatpur,"Basti Hakeeman Moza Nala Mosani teh Liaquatpur Distt, Liāqatpur, 64000, Pakistan",64000.0,70.77824512,28.88187372,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 303 3203320,instagram.com,3.9,7.0,38.43,,03-2025
4bb174a1dc382687f60deef99d5240c5,Platoon Extreme Sports Arena,Westridge 2,Rawalpindi,"Racecourse Park, Westridge 2, Rawalpindi, 46000, Pakistan",46000.0,73.0297919,33.60492728,Sports & Fitness,Paintball & Laser,Paintball center,Open,+92 333 0317166,platoon.com.pk,4.4,91.0,36.43,,03-2025
0665a690c2f4b69502768aaa25d1fce9,DHA-EME Sports Complex,Punjab,Lahore,"Block D DHA EME Sector, Lahore, 53710, Pakistan",53710.0,74.21113937,31.43441279,Sports & Fitness,Recreation Centers,Sports complex,Open,+92 42 35234797,,4.4,442.0,60.33,People typically spend up to 2.5 hours here,03-2025
bfe793710e8c3b01090a0ea6f54acfcf,Sculpture Fitness Gym,Pakistan,Lahore,"Defence Road , Opposite DHA Rahbar Gate # 4, 11 Phase, Lahore, 54000, Pakistan",54000.0,74.27076148,31.38882147,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 300 4371516,,4.6,81.0,40.43,People typically spend up to 1.5 hours here,03-2025
6035c0952d14590936b511869d88421d,Zafar Ali Cricket Stadium,Sahiwal Tehsil,Sahiwal,"Sahiwal, 57000, Pakistan",57000,73.09734169,30.66005259,Sports & Fitness,Ball Sports,Cricket ground,Open,+92 333 8040379,,4.0,436.0,56.17,People typically spend up to 1.5 hours here,03-2025
f35c03cd387b2c74027d331967d1cb02,Bold Fitness Gym,Pakistan,Hyderabad,"Latifabad Unit No. 9 Latifabad Unit 9 Latifabad, Hyderabad, 71000, Pakistan",71000,68.35686831,25.36478885,Sports & Fitness,Gyms & Studios,Gym,Open,+92 311 2653111,,4.2,144.0,20.0,People typically spend up to 1.5 hours here,03-2025
f9688aff351e0ac0a183e93fff5620a1,Get Smart Gym Garden,UC-13 Pakistan Qurts,Karachi,"Plot No.322-B, Nishtar Road, Garden, next to PSO Petrol Pump, Karachi, Pakistan",,67.02921388,24.88656659,Sports & Fitness,Gyms & Studios,Gym,Open,+92 21 32291223,chainofgetsmartgym.com,4.2,99.0,37.83,People typically spend up to 1.5 hours here,03-2025
60d94951c2e0f1674f3ba719f674f25d,Shender Snooker Club,Sadiqabad Tehsil,Sadiqabad,"Sadiqabad, Pakistan",,70.13515451,28.30569492,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 340 5554656,m.facebook.com,4.0,16.0,23.14,People typically spend up to 1 hour here,03-2025
591ee6bbb1ed41c8ec7fbbdc9e743b37,Hardcore Fitness Club,Pakistan,Haroonabad,"Haroonabad, Pakistan",,73.13169789,29.60774756,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 345 8452128,facebook.com,4.4,48.0,41.0,People typically spend up to 1.5 hours here,03-2025
3b5ec208a9c145ca5b0908d636121fd4,Fitness Edge,Sindh,Karachi,"7c Service Lane - Nishat Commercial, D.H.A Phase 6 Nishat Commercial Area Phase 6 Defence Housing Authority, Karachi, 75500, Pakistan",75500,67.05469921,24.79978957,Sports & Fitness,Gyms & Studios,Gym,Open,+92 345 8847968,,4.3,84.0,63.83,People typically spend up to 1.5 hours here,03-2025
f2b83ae7745936f85ae1e81fb654e36d,Best Yoga classes in Islamabad by Sumaira's Yoganama,Islamabad Capital Territory,Islamabad,"G-11/2 G 11/2 G-11, Islamabad, 44000, Pakistan",44000,72.99076085,33.67228977,Sports & Fitness,Gyms & Studios,Yoga studio,Open,+92 305 5888819,sumairasyoganama.com,4.9,214.0,55.33,,03-2025
f6b48a606099fdccb11f59422e188542,Yahya Gym,Pakistan,Lahore,"Raja Market, 103 Masood Farooqi Rd, Abu Bakar Block Garden Town, Lahore, Pakistan",,74.32420972,31.51046466,Sports & Fitness,Gyms & Studios,Gym,Open,+92 326 4664010,facebook.com,4.3,117.0,45.83,People typically spend up to 1 hour here,03-2025
bd02f60d4c1d459ce0caddf6d0af962b,AK Fitness Training,Satellite Town,Rawalpindi,"Muneer Center, Commercial Market Rd, B-Block Block B Satellite Town, Rawalpindi, 46300, Pakistan",46300.0,73.06823919,33.63561938,Sports & Fitness,Gyms & Studios,Gym,Open,+92 343 5000567,m.facebook.com,4.6,289.0,36.33,,03-2025
7444a6f0f3658b8d1b686ca5cd382189,Karachi All Star,UC-5 Gulshan-e-iqbal 1,Karachi,"Block 5 Gulshan-e-Iqbal, Karachi, 07534, Pakistan",07534,67.08878694,24.92366196,Sports & Fitness,Ball Sports,Sports club,Open 24 hours,+92 335 3095651,facebook.com,4.7,26.0,33.86,,03-2025
66c874248f8e63ee3a770005d41e459c,Abu Huraira World Gym Fitness Center,Pakistan,Kasur,"Nizam Pura Rd, near jamal market, near City Hospital, Kot Murad Khan Kasur, 55050, Pakistan",55050,74.43979123,31.11450333,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 321 4670428,,4.6,150.0,69.0,People typically spend up to 1.5 hours here,03-2025
7f082a8c5814048c9c41cae33834b472,Hit Fit Gym,Pakistan,Lahore,"A, Main Road PGECHS, Block A5 Block A 1 PGECHS, Lahore, 54000, Pakistan",54000,74.28050083,31.44330075,Sports & Fitness,Gyms & Studios,Gym,Open,+92 300 8433562,,4.5,83.0,45.5,People typically spend up to 1.5 hours here,03-2025
5416aebfbfa43d168cf52381d7029887,Fit & Fight Gym and Boxing Club,Karachi City,Karachi,"First floor, Khadija arcade, Khalid Bin Walid Rd, next to Fatima Dental Hospital, Maniya CHS (MCHS) P.E.C.H.S., Karachi, 74800, Pakistan",74800,67.05957698,24.88046325,Sports & Fitness,Gyms & Studios,Gym,Open,+92 335 0240684,,4.8,51.0,35.5,People typically spend up to 1.5 hours here,03-2025
