poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
958336867f9e2ddee43fd8540f63a8ed,Shell,Taraf Mubarik Doim,Multan,"Khanewal Rd, Mohalla Qaisarabad, Multan, 60000, Pakistan",60000,71.5077198,30.21020443,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 6356733,find.shell.com,5.0,1.0,22.43,,03-2025
94d1f466b6759a8d966fff3a30b724a7,CallCourier Head Office,Punjab,Lahore,"131/4, Quaid-e-Azam Industrial Estate Kot Lakhpat, Lahore, 54000, Pakistan",54000,74.31407087,31.43307524,Transportation & Logistics,Freight & Shipping,Courier service,Open,+92 42 111 786 227,callcourier.com.pk,3.4,308.0,70.33,,03-2025
e5df5a1114966be3d945bbd135f6cea0,Attock Petrol Pump,Islamabad Capital Territory,Islamabad,"Brigadier Mustafa Barki, 13-A, F-11 Markaz F 11 Markaz F-11, Islamabad, Pakistan",,72.98811757,33.68288424,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 51 5127250,apl.com.pk,4.3,1183.0,53.0,People typically spend up to 30 min here,03-2025
a97a156b6241a8a44ed8b21578c0046f,"Zoom Petrol Pump, Khalid petroleum service",Pakistan,Haroonabad,"Dahranwala - Haroonabad Rd, mor Haroonabad, 62100, Pakistan",62100,73.1235181,29.60310847,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 304 5258662,zoom.org.pk,4.2,31.0,39.71,,03-2025
3f5c644814aa65812caea1eaff5112ba,Hakla Service Area North,Taxila Tehsil,Islamabad,"Hakla Rest Area, North M 1, Islamabad, 04433, Pakistan",04433,72.83963195,33.63145651,Transportation & Logistics,Parking & Rest Areas,Rest stop,Open 24 hours,+92 332 5722936,,4.0,3738.0,29.0,People typically spend up to 25 min here,03-2025
4472d6b5d849a2eecb8f252d73b01098,Shell,Sindh,Tando Jam,"Main Hyderabad Mirpurkhas, 357 2-33, Tando Jam, 70050, Pakistan",70050,68.52381927,25.43040496,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 22 2765105,find.shell.com,3.0,4.0,36.14,,03-2025
c735272630b1c1185c18dfa5223a10c4,Shell,Khyber Pakhtunkhwa,Chārsadda,"Shabqadar Rd, Chārsadda, Pakistan",,71.56804714,34.20220632,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 91 6281539,find.shell.com,3.4,30.0,46.57,People typically spend up to 45 min here,03-2025
cd23b99e3ec5f98da94c0c6e73fec1d8,Sami Filling Station,Khyber Pakhtunkhwa,Bara Banda,"Grand Trunk Rd, opposite Industrial Estate, Bara Banda, 23200, Pakistan",23200,72.00638439,34.08824322,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 345 9320377,,4.2,75.0,36.43,People typically spend up to 25 min here,03-2025
dfc14f39a79c0196fd44c89a955dd64d,Sangam II Filling Station- Total Petrol Station,Pakistan,Faisalabad,"Chak No 243 Rb, Faisalabad, Pakistan",,73.04653953,31.3275476,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 41 2679955,totalparco.com.pk,4.1,422.0,51.43,People typically spend up to 30 min here,03-2025
fe35a76b1b3c9fb77b059f03c9d0dc4e,Afridi Filling Station,Pakistan,Mardan,"Mardan, 23200, Pakistan",23200,72.04427396,34.1649674,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 9177471,,4.5,6.0,36.43,People typically spend up to 1.5 hours here,03-2025
bc596283bb0853af8f46b0e5879193a4,DHL Express Service Point (Multan Office),Lodhi Colony,Multan,"Office 33/A2, Peer Khursheed Road, Peer Khurshid Colony Gulgasht Colony, Multan, 60000, Pakistan",60000,71.46616344,30.21375991,Transportation & Logistics,Freight & Shipping,Courier service,Open,+92 61 51540455,mydhl.express.dhl,4.3,121.0,53.33,,03-2025
17b800f81e622062453c819d07075ad3,Bolanfor7persons rent a car,Rawalpindi Tehsil,Rawalpindi,"Horizon computerized school, pull, KRL Rd, Khanna Al Noor Colony, Rawalpindi, 44000, Pakistan",44000,73.10506797,33.62377416,Transportation & Logistics,Vehicle Rentals & Services,Van rental agency,Open 24 hours,+92 300 4523804,facebook.com,4.9,37.0,22.57,,03-2025
62499abdd02c9b5f8de139f6fb256727,Taj Filling Station Total Parco Petrol Station,Sindh,Hyderabad,"Qasimabad, Hyderabad, 71100, Pakistan",71100,68.33560783,25.39117418,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8377330,,4.0,105.0,35.86,People typically spend up to 20 min here,03-2025
528aa3c93799396fc1d141fde58e3737,"Logisense Holdings Pvt Ltd, Mian Branch FFC",Sadiqabad,Chowk FFC,"Chowk FFC, 64350, Pakistan",64350.0,70.06684951,28.29138741,Transportation & Logistics,Freight & Shipping,Logistics service,Open 24 hours,+92 301 8371391,logisense.net,5.0,2.0,26.29,,03-2025
2dbf3c59906831394a75a223dd3a5ceb,Al-Majeed Service Center,Punjab,Burewala,"0.5-Km Chichawatni Rd, Gulshan Ghani Colony Burewala, 61010, Pakistan",61010.0,72.68446218,30.16548962,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 334 6999611,,4.1,198.0,49.29,People typically spend up to 30 min here,03-2025
0027d2b73f922e3750f20226fd25e3eb,Shell,Punjab,Chakwal,"Rawalpindi Rd, Behkhari Chakwal, 48800, Pakistan",48800.0,72.88561994,33.01270439,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 5007171,find.shell.com,3.6,19.0,24.71,,03-2025
67cb241bd2da9e12ea47fe9ddb39209e,Shell,Pakistan,Dera Ismail Khan,"Bannu Rd, Dera Ismail Khan, 29050, Pakistan",29050.0,70.88191994,31.88710441,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 966 715264,find.shell.com,3.8,4.0,34.29,,03-2025
844fc8cd93f29f80e02157a7dd0959ac,Al-Rehmat Petroleum,Pakistan,,"1 Gujrat- Phalia Road Haiger wala, 50400, Pakistan",50400.0,73.79078756,32.46769536,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 546 592777,hascol.com,3.7,42.0,42.14,People typically spend up to 1.5 hours here,03-2025
fb908492d97d280c77395f60835a769f,Five Star CNG Station,Pakistan,Bahawalpur,"N5, Chowk Zubair Mian, Goth Ghanni, Mohalla Niazabad, Bahawalpur, 63100, Pakistan",63100.0,71.63071541,29.3923764,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 345 8144242,,4.0,93.0,51.57,People typically spend up to 45 min here,03-2025
e5fd2e3de73c8a9a7c222ef4e12bd252,Shell Jahangirabad filling station,Pakistan,Dingi,"Tubewell, Dingi, Pakistan",,72.79107944,33.91499716,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 317 5512211,wa.me,4.2,50.0,45.29,People typically spend up to 2 hours here,03-2025
29255fa0041e55ef402f334a3d49787a,Active Freight Service Pvt Ltd,UC-6 P.e.c.h.s 1,Karachi,"Plot 251 E, Block 6 P.E.C.H.S., Karachi, 75400, Pakistan",75400.0,67.06110062,24.85585886,Transportation & Logistics,Freight & Shipping,Freight forwarding service,Open,+92 21 34150621,activefreightpak.com,4.6,34.0,43.0,,03-2025
da35ab12f63dfce634bd270dfd6768ad,Admore Filling Station,Khyber Pakhtunkhwa,Khar,"Khar, 18650, Pakistan",18650.0,71.52643746,34.73643822,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 308 8540434,,4.1,44.0,50.14,People typically spend up to 1.5 hours here,03-2025
71845d4b84802be662ff197c30163a3f,PRIME FILLING STATION- Total Petrol Station,Punjab,Talagang,"55 KM TALANGANG, MAINWALI ROAD, Talagang, 48100, Pakistan",48100.0,71.90921328,32.75216394,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 344 2660000,totalparco.com.pk,4.1,18.0,31.86,,03-2025
1f0d2a2e7d21947de0b50cd63a1ec188,M&P Courier Scheme 3,Rawalpindi Tehsil,Rawalpindi,"Shop # 3, Basement Khawaja Tower, Main Imran Khan Ave, Chaklala Housing Scheme 3, Rawalpindi, 46000, Pakistan",46000.0,73.08555645,33.58649863,Transportation & Logistics,Freight & Shipping,Courier service,Open,+92 51 8460300,mulphilog.com,3.5,39.0,39.86,,03-2025
55448fd24b4af6f05def6353c10eb9d0,Shell,Pakistan,Nowshera,"Peshawar Rd, GT Rd, Nowshera, 24100, Pakistan",24100.0,71.87241969,34.00940413,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 300 5922310,find.shell.com,3.3,4.0,25.14,,03-2025
a6c45b4b54d7d5ee421acd4993ff492d,Kohistan Express,Rawalpindi,Rawalpindi,"I J P Rd, Koh e Noor Colony, Rawalpindi, 46000, Pakistan",46000.0,72.98680414,33.61520126,Transportation & Logistics,Public Transit & Hubs,Bus company,Open,+92 51 111 776 444,kohistanexpress.com,4.1,5012.0,49.29,,03-2025
b4862055fd95b1b9f510920a6faeda0d,Shell,Sindh,Karachi,"Main Korangi Rd, 1-B Phase 1 Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.05635393,24.84181186,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 21 35881600,,3.9,262.0,55.0,People typically spend up to 15 min here,03-2025
c0aed400f84234dd0077503a1b37221a,PSO & Al-Meezan Fuelling Station,Punjab,Chani Goth,"Chukker N-5, Chani Goth, 63450, Pakistan",63450.0,71.00958718,29.08982844,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 6369813,,3.7,191.0,40.71,People typically spend up to 25 min here,03-2025
26769fc49d5a2029fa507a96621d1a7e,OkaraDaewoo fastex,Punjab,Okara,"86 Benazir Rd, Ghala Mandi Samadpura Okara, 56300, Pakistan",56300.0,73.44017984,30.80585274,Transportation & Logistics,Freight & Shipping,Courier service,Open,+92 333 6969352,daewoofastex.pk,4.3,13.0,32.33,,03-2025
efa0c11e252b5884d78f1db3166d2bde,PSO Petrol Pump,Pakistan,Lahore,"Plot 177 Ittehad Rd, Township Block 5 Twp Sector C 2 Nespak Housing Scheme, Lahore, 54770, Pakistan",54770.0,74.28344145,31.4344109,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 800 030 00,,4.1,535.0,43.86,People typically spend up to 30 min here,03-2025
48e831d93d88d7f1dc3d08430bc5cea6,MAERSK Integrated Logistics Park,UC-3 Cattle Colony,Karachi,"S.P. - B Port Qasim, North Western Industrial Zone Port Qasim Authority, Karachi, 75020, Pakistan",75020.0,67.31035752,24.83819253,Transportation & Logistics,Freight & Shipping,Logistics service,Open,+92 321 8220941,maersk.com,4.8,41.0,59.17,,03-2025
a2c575e8ef6869b86079c9fd299e8dff,Shell,Pakistan,Kohat,"Bannu Rd, Kohat, Pakistan",,71.4513745,33.55723739,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 922 517199,find.shell.com,3.9,124.0,35.29,People typically spend up to 20 min here,03-2025
e7f6afb5d53eb78d051e99186a6af93a,GO Petroleum - AL-MADINA P/S - RD# 904,Pakistan,Mīrpur Khās,"main mirwah, mirpurkhas road, Mīrpur Khās, 69000, Pakistan",69000.0,69.00916991,25.48905353,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 2979383,gno.com.pk,4.0,7.0,33.43,,03-2025
1f769d0e04e4ffdca0ef9c397ee69f95,River View Filling Station- Total Petrol Station,Gilgit,Gilgit,"Total Parco Pakistan Ltd. Ghizer Road, Gilgit, Gilgit, 15100",15100.0,74.29524746,35.92489411,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 346 8684902,totalparco.com.pk,4.0,33.0,40.29,,03-2025
0392bd64fd5897dcd7018d8cb074028f,WINDS LOGISITCS,UC-6 P.e.c.h.s 1,Karachi,"Suite # 15, 3rd Floor, Shalimar Center, Main Tariq Rd, Block 2 P.E.C.H.S., Karachi, 75400, Pakistan",75400.0,67.05910132,24.87393918,Transportation & Logistics,Freight & Shipping,Freight forwarding service,Open 24 hours,+92 21 34303644,windslogistics.com,5.0,1.0,31.8,,03-2025
94bfa4960d49de0874e716417284a0ac,Shell,Punjab,Gujranwala,"Sialkot Bypass, near Gift University, Lohian Wala, Gujranwala, 52250, Pakistan",52250.0,74.18391522,32.2032997,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 55 3824987,find.shell.com,3.7,23.0,30.43,,03-2025
8d8a68ba8a145d90ee4647cf8b17e92a,CHAUDHARY SULTAN MAHMOOD & CO.- Total Petrol Gas Station,Sahiwal Tehsil,Sahiwal,"GT Road, NEAR GENERAL BUS STAND, 57000, Pakistan",57000.0,73.09361348,30.64760636,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 40 4502838,totalparco.com.pk,4.0,107.0,30.29,,03-2025
2546c625d2707b17d922a4d5d6b3c298,City Fuelers Attock Petrol Pump,Tipu Sultan Colony,Multan,"LMQ Rd, Chowk Dera Ada, Tipu Sultan Colony, Multan, 60000, Pakistan",60000.0,71.44948093,30.19030436,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 345 7272374,,4.4,47.0,29.86,People typically spend up to 2 hours here,03-2025
8421e92187132845de77a10389654de3,shell petrol pump pangrio,Tando Bago,Ghazi Town Pangrio,"Tando Bago - Pangrio Rd, Ghazi Town Pangrio, Pakistan",,69.18323616,24.7618002,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 800 743 55,shell.com.pk,3.6,31.0,31.57,People typically spend up to 1 hour here,03-2025
8ebfc125e5396316b4a757e13bd326f6,Shell,Pakistan,Abbottabad,"Naran Road, Khnda Mitikot Rd, Abbottabad, Pakistan",,73.34604673,34.54528811,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 997 413296,find.shell.com,3.9,135.0,31.43,People typically spend up to 45 min here,03-2025
67d0b9c77e209078d03d34f01c937f0c,Shell,Toba Tek Singh,Pir Mahal,"Pirmahal-Rajana Rd, Pirmahal, Punjab, Rajana Rd, Pir Mahal, 36300, Pakistan",36300.0,72.43457882,30.77603332,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 800 030 00,,3.9,73.0,42.71,People typically spend up to 45 min here,03-2025
a90dcf7cb751454bbc76dcb658a8a0b4,Shell,Vehari,Burewala,"Burewala-Vehari Rd, Burewala, Pakistan",,72.63992024,30.14564436,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 67 3352897,find.shell.com,4.2,25.0,36.0,People typically spend up to 1 hour here,03-2025
0ced7d98faf3abb807dad125d91af4c5,Mehfooz Filling Station,Pakistan,Jhelum,"4A Civil Lines, Jhelum 49600 Civil Lines, Gulshan Town, Jhelum, 49600, Pakistan",49600.0,73.74245192,32.94854448,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 323 9743828,,4.1,77.0,50.0,People typically spend up to 20 min here,03-2025
436a2d51344b9f7b5aef446d75f7bff4,Shell,Punjab,Sheikhupura,"Lahore - Sargodha Rd, Kot Abdul Malik, Sheikhupura, 39040, Pakistan",39040.0,74.24438643,31.62041374,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 42 37923769,,3.9,65.0,43.57,People typically spend up to 20 min here,03-2025
f807ab9273cb10be1529040296b629f7,Shell,UC-4 Matroville,Karachi,"1 Metroville Rd, Metroville Sector 4 Sindh Industrial Trading Estate, Karachi, Pakistan",,66.99964462,24.91978946,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 300 2352321,find.shell.com,3.9,160.0,28.14,People typically spend up to 3 hours here,03-2025
a68999829baf869b2b9e41c25b5d9da2,PSO,Sargodha,Shahpur,"Shahpur-Jhawarian Rd Kot Pahalwan, Shahpur, 40600, Pakistan",40600.0,72.56677344,32.33304686,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 800 030 00,,4.3,15.0,54.0,People typically spend up to 1 hour here,03-2025
ab82dcc32a66a199e787487a3b564ea3,Multan Petroleum Service,Taraf Mubarik Doim,Multan,"Khanewal Rd, inside Shell Petrol Pump, Mehmoodabad, Multan, Pakistan",,71.50308913,30.20992568,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 61 6305537,shell.com.pk,4.1,615.0,49.0,People typically spend up to 25 min here,03-2025
768d7239e21b0574bd23dc4baadc9667,Hajian's Filling Station- Total Petrol Station,Pakistan,Peshawar,"Mr. Said Nawab Office # 1,2,3-1,2,5 2nd Floor, Block-B, Al-haaj plaza, karkhano, Jamrud, Peshawar, 25000, Pakistan",25000.0,71.39458456,34.00104784,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 6736663,totalparco.com.pk,4.1,20.0,35.71,,03-2025
c973439e9ba93a8587fe8a55af33eef9,DHL Express Service Point (F11 Markaz),Islamabad Capital Territory,Islamabad,"Plot 17, Lords Trade Centre, Shop #6, Lower Ground Flr, Markaz, opp. Shaheen Chemist Sector, F-11 Markaz F-11, Islamabad, 44000, Pakistan",44000.0,72.98617635,33.68327455,Transportation & Logistics,Freight & Shipping,Courier service,Open,+92 51 2100700,mydhl.express.dhl,4.5,165.0,48.0,,03-2025
886b30d924bdf9b465f32f63131c28a5,Lehtrar filling Station - Total Parco Petrol Station,Lehtrar,Lehtrar,"Patriata - Lehtrar Rd Link, Lehtrar, 47270, Pakistan",47270.0,73.43855265,33.70925174,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 312 5379008,,3.8,36.0,31.71,People typically spend up to 30 min here,03-2025
5e8ed565d54bc0bc9bc9a00463898268,PSO Petrol Pump,Islamabad Capital Territory,Islamabad,"G-9 Markaz G 9 Markaz G-9, Islamabad, 46000, Pakistan",46000.0,73.03126094,33.68940613,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 51 111 111 776,,4.1,549.0,45.29,People typically spend up to 45 min here,03-2025
10e192396d79964c76de2d4a638a7f7c,QURESHI BROTHERS- Total Petrol Station,Muzaffarabad,Muzaffarabad,"MAIN SECTT. ROAD, MUZAFFARABAD Azad Jammu Kashmir, Muzaffarabad, 13100",13100.0,73.47049059,34.36001463,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 5136367,totalparco.com.pk,3.4,52.0,34.29,,03-2025
0d05e76a32da4671861b7e4ebf2d6239,Meezan Filling Station- Total Petrol Station,Ram Kali,Multan,"Bhawalpur Bypass Road (Ram Kali) Near Vehari Road, Multan., Ram Kali, Multan, 60000, Pakistan",60000.0,71.49955411,30.15458551,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,,totalparco.com.pk,4.0,143.0,44.86,People typically spend up to 30 min here,03-2025
12d92afc9da53705c9eb16e5d8c6a743,Go Petrol Pump,Pakistan,Lodhi Town,"Kot Addu-Chowk Karimdad Qureshi Rd, Power Plant Chowk, Kot Addu, Punjab, Lodhi Town, Pakistan",,70.96498464,30.44246092,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 800 743 55,shell.com.pk,4.1,60.0,39.29,People typically spend up to 30 min here,03-2025
afd6fafa00e7201501765037d2394e79,Village Petroleum,Wazirabad,Alipur Chatha,"Adda Hazrat kalianwala Shareef, Alipur Chatha, 52081, Pakistan",52081.0,73.7544824,32.27304441,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 345 7040505,facebook.com,4.8,6.0,14.43,,03-2025
af1470f15d04b4216288468b7b1ddfbc,Shell,Pakistan,Bhakkar,"Jhang Bhakkar Rd, Faislabad Road, Bhakkar, 30000, Pakistan",30000.0,71.70384013,31.34269312,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 453 520051,find.shell.com,4.2,6.0,41.0,,03-2025
feae469298102632ae67bbf1619a7026,Shell,Pakistan,Lahore,"Usmani Road, Road, Faisal Town, Lahore, 54615, Pakistan",54615.0,74.31251945,31.49820415,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 42 35941461,find.shell.com,3.9,380.0,28.0,,03-2025
220ad672b9ff0c97e3b833f38c33db26,GO Petroleum Minhas Filling Station,Tehsil Kallar Syedan,Choha Khalsa,"Go Petrol Minhas Filling Station, Plot 582/131, Kallar Syedan-Choha Khasla Rd Main Bazar Kallar Syedan, road Main Bazar St, Choha Khalsa, 47520, Pakistan",47520.0,73.38091393,33.41296755,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 306 5596078,gno.com.pk,3.6,31.0,34.29,,03-2025
354f0184f57fec61991bf8c471fc903a,Saqlain Sons Transport (ثقلین سنز ),Punjab,Jalalpur Jattan,"Thanda chowk, Jalalpur Jattan, 50780, Pakistan",50780.0,74.20522274,32.64298866,Transportation & Logistics,Public Transit & Hubs,Bus company,Open,+92 300 4165111,facebook.com,4.3,10.0,32.29,,03-2025
53a98eb9e14d96795e19af45ab38537a,Tahir Majeed Filling Station- Total Petrol Station,Pakistan,Peshawar,"N55 Zangali,Dora Road Kohat Road,Near Khyber Agency, Peshawar, 26000, Pakistan",26000.0,71.5603339,33.87073777,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 6529073,totalparco.com.pk,4.1,23.0,47.86,,03-2025
7ae057f015c746c62ab9bf954b179f8f,Shell,Rawalpindi Tehsil,Rawalpindi,"C, Murree Road, 65 Sadiqabad Rd, Rawalpindi, 46120, Pakistan",46120.0,73.06911988,33.62940445,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 51 4844882,find.shell.com,4.1,151.0,45.71,,03-2025
b86cfb3852baa4e44a77e383d88a314d,Shell,Pakistan,Jani Chak,"Mandi Bahuddin Road, Road, Jani Chak, 50280, Pakistan",50280.0,73.72371929,32.65080422,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 53 7400762,find.shell.com,4.9,9.0,37.71,,03-2025
7c9724897d3f18b0393b6c68d774a796,NLC PSO petrol pump,Wazirabad,Gujranwala,"Chenab Rd, Gulabpura, Rahwali, Rahwali Cantonment, Gujranwala, 52070, Pakistan",52070.0,74.12439081,32.25865169,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 800 030 00,,4.2,62.0,35.43,People typically spend up to 45 min here,03-2025
a69f66f547c75319eb66cbd193e51a72,Shell,Tughlaq Town,Multan,"Metro Bus Track, RAJPUT Travels Tughlaq Town, Multan, 60000, Pakistan",60000.0,71.50802949,30.17946778,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 61 4560187,find.shell.com,3.7,71.0,35.71,,03-2025
